,in_wers,in_cers,in_pers,in_texts,new_wers,new_cers,new_pers,new_texts,refs
2129,0.4166666666666667,0.15151515151515152,0.3064516129032258,at the queens death montago was again appointed oneoftheir,0.3333333333333333,0.13636363636363635,0.24193548387096775,at the queens death montagu was again appointed oneoftheir,at the queens death montagu was again appointed one of the regents
2130,0.5,0.18055555555555555,0.17391304347826086,eveningpoint was a stop for passengersteamboats that traveled delayed,0.3333333333333333,0.16666666666666666,0.15942028985507245,eveningpoint was a stop for passenger steamboats that traveled delayed,chimney point was a stop for passenger steamboats that traveled the lake
2131,0.18181818181818182,0.038461538461538464,0.06976744186046512,hes the author of the book are you there crocodile,0.18181818181818182,0.057692307692307696,0.06976744186046512,she is the author of the book are you there a crocodile,he is the author of the book are you there crocodile
2132,0.0,0.0,0.0,we do mother we do,0.4,0.5,0.47058823529411764,what do we do,we do mother we do
2133,0.15384615384615385,0.014285714285714285,0.031746031746031744,the signal cabin was positioned at the southern end of the upplatform,0.07692307692307693,0.02857142857142857,0.031746031746031744,the signal cabin was positioned at the southern end of the umpf platform,the signal cabin was positioned at the southern end of the up platform
2134,0.0,0.0,0.0,his style is progressive sometimes experimental but curiously conservative in other ways,0.0,0.0,0.0,his style is progressive sometimes experimental but curiously conservative in other ways,his style is progressive sometimes experimental but curiously conservative in other ways
2135,0.16666666666666666,0.14925373134328357,0.125,he was a statesrights democrat from the northern state of new york,0.16666666666666666,0.14925373134328357,0.125,he was a statesrights democrat from the northern state of new york,he was a statesrights democrat from a northern state of new england
2136,0.3,0.15,0.08064516129032258,drivers can reserve meterspots in los angeles by self,0.1,0.11666666666666667,0.04838709677419355,drivers can reserve meters spots in los angeles by self,drivers can reserve meters spots in los angeles by cellphone
2137,0.0,0.0,0.0,ive seen it three times,0.0,0.0,0.0,ive seen it three times,ive seen it three times
2138,0.4,0.5,0.509090909090909,he first meets gertrude who is,0.4,0.5,0.509090909090909,he first meets gertrude who is,he first meets gertrude who is shirking attendance at church
2139,0.3333333333333333,0.03333333333333333,0.16,the steellattice mast is tall,0.3333333333333333,0.03333333333333333,0.16,the steellattice mast is tall,the steel lattice mast is tall
2140,0.0,0.0,0.0,a chariot race is described in homers iliad,0.0,0.0,0.0,a chariot race is described in homers iliad,a chariot race is described in homers iliad
2141,0.21428571428571427,0.1,0.12643678160919541,for selfevaluation people tend to choose a comparison target thats similar to the,0.21428571428571427,0.1,0.12643678160919541,for selfevaluation people tend to choose a comparison target thats similar to the,for selfevaluation people tend to choose a comparison target that is similar to themselves
2142,0.0,0.0,0.0,the new openaccess operator go,0.0,0.0,0.0,the new openaccess operator go,the new openaccess operator go
2143,0.0,0.0,0.0,the official development tour in japan is the japan challenge tour,0.0,0.0,0.0,the official development tour in japan is the japan challenge tour,the official development tour in japan is the japan challenge tour
2144,0.0,0.0,0.0,the track is now tramped by thousands of people every year,0.0,0.0,0.0,the track is now tramped by thousands of people every year,the track is now tramped by thousands of people every year
2145,0.0,0.0,0.0,he studied law and economics in england and france,0.0,0.0,0.0,he studied law and economics in england and france,he studied law and economics in england and france
2146,1.0,0.75,0.7121212121212122,in the summer my command could walk to the island,0.6153846153846154,0.4027777777777778,0.4393939393939394,only someone like rama could love ai which makes him sure of love,only someone like irma could love al whose nickname for irma was chicken
2147,0.5,0.25,0.21311475409836064,a such accuracy may be considered the worst at its resolution,0.0,0.0,0.0,a sensors accuracy may be considerably worse than its resolution,a sensors accuracy may be considerably worse than its resolution
2148,0.25,0.08064516129032258,0.11290322580645161,the grapians also present many important aboriginal artifacts,0.0,0.0,0.0,the grampians also possess many important aboriginal artifacts,the grampians also possess many important aboriginal artifacts
2149,0.2727272727272727,0.14102564102564102,0.11538461538461539,the research is based on empirical principles and starts by typic methodology,0.0,0.0,0.0,the research is based on empirical principles and sound scientific methodology,the research is based on empirical principles and sound scientific methodology
2150,0.2,0.03508771929824561,0.05660377358490566,hes buried at greenlawn cemetery in bainbridge new york,0.2,0.03508771929824561,0.05660377358490566,hes buried at greenlawn cemetery in bainbridge new york,he is buried at greenlawn cemetery in bainbridge new york
2151,0.5454545454545454,0.44285714285714284,0.47058823529411764,the likelihood is that christy has seen the voiceover,0.0,0.0,0.0,the likelihood is that christianity would be the most popular religion,the likelihood is that christianity would be the most popular religion
2152,0.8333333333333334,0.7023809523809523,0.6896551724137931,it continued to be called sounds also okaymasunds,0.4166666666666667,0.4642857142857143,0.4827586206896552,they continue to be important model organisms,they continue to be important model organisms for experiments in genetic engineering
2153,0.07142857142857142,0.056338028169014086,0.06060606060606061,it is one of nine highways that are part of the kentucky highway system,0.0,0.0,0.0,it is one of nine highways that are part of the kentucky parkway system,it is one of nine highways that are part of the kentucky parkway system
2154,0.5454545454545454,0.5230769230769231,0.6031746031746031,he was a postjudge in school but simply dropped out,0.0,0.0,0.0,he was a poor student in school particularly struggling in french,he was a poor student in school particularly struggling in french
2155,0.14285714285714285,0.14634146341463414,0.13157894736842105,sobby his hand came against his guides,0.14285714285714285,0.024390243902439025,0.02631578947368421,suddenly his hands came against his guides,suddenly his hand came against his guides
2156,0.08333333333333333,0.02702702702702703,0.0,soon thereafter the mary family began constructing a home on the property,0.08333333333333333,0.02702702702702703,0.0,soon thereafter the mary family began constructing a home on the property,soon thereafter the merry family began constructing a home on the property
2157,0.0,0.0,0.0,his parents owned and operated a local grocery store,0.0,0.0,0.0,his parents owned and operated a local grocery store,his parents owned and operated a local grocery store
2158,0.16666666666666666,0.058823529411764705,0.09375,some of its statements are laconic,0.16666666666666666,0.058823529411764705,0.09375,some of its statements are laconic,some of his statements are laconic
2159,0.0,0.0,0.0,different englishspeaking countries use various names for flea markets,0.0,0.0,0.0,different englishspeaking countries use various names for flea markets,different englishspeaking countries use various names for flea markets
2160,0.0,0.0,0.0,it is independent of the new democratic party,0.25,0.044444444444444446,0.06976744186046512,its independent of the new democratic party,it is independent of the new democratic party
2161,0.4,0.2,0.21568627450980393,much of the township is a coppercountry state,0.1,0.01818181818181818,0.058823529411764705,much of the township is the copper county state forest,much of the township is the copper country state forest
2162,1.0,0.9642857142857143,0.9871794871794872,the,0.5714285714285714,0.5476190476190477,0.5897435897435898,searching for love fruits and her daughter,searching for love truth and her daughter guadalupe finds herself a prisoner of life
2163,0.5,0.4375,0.45,another muchadmired work of his was the company,0.7142857142857143,0.5875,0.625,under the mergedmind work of his was the company,another muchadmired work of his was the campanile of the church of santo spirito
2164,0.4,0.390625,0.4166666666666667,in economics biomechanicality is sometimes called real,0.2,0.234375,0.25,in economics home equity is sometimes called real,in economics home equity is sometimes called real property value
2165,0.1111111111111111,0.09375,0.08955223880597014,some operators manage these challenges by purchasing extra,0.1111111111111111,0.09375,0.08955223880597014,some operators manage these challenges by purchasing extra,some operators manage these challenges by purchasing extra buses
